
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,GBPNZD15.csv,7,0,1.0,0.01746800234755353,2.857142857142857,0,0.0011956715444497704,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,GBPSGD15.csv,0,0,0,0.013590910010264247,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,NZDCAD15.csv,4,13,0.23529411764705882,0.0169303608631394,3.0,33.0,0.0010812914533965903,-0.005934137249309144
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,NZDCHF15.csv,0,0,0,0.026000004427872897,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,USDCHF15.csv,0,0,0,0.0282953257720685,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,USDSGD15.csv,16,0,1.0,0.017185705339911105,12.1875,0,0.0006323924720021168,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,EURSGD15.csv,51,0,1.0,0.006803000893858454,10.098039215686274,0,0.0009350938734915995,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,GBPAUD15.csv,34,4,0.8947368421052632,0.021116362567121898,9.176470588235293,21.25,0.0007518963333480264,-0.005133732795275796
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,GBPCAD15.csv,12,0,1.0,0.021782504884886818,2.9166666666666665,0,0.0006869272202303776,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,GBPNZD15.csv,178,45,0.7982062780269058,0.016597996748655412,50.58988764044944,264.7111111111111,0.0009402801051571489,-0.005261880333603044
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,GBPSGD15.csv,11,0,1.0,0.016779025288606753,7.0,0,0.000915653372990396,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,NZDCAD15.csv,0,0,0,0.023855756355522787,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,NZDCHF15.csv,0,0,0,0.030998827754214787,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,USDCHF15.csv,0,0,0,0.03278658288188199,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURNZD15.csv,USDSGD15.csv,18,0,1.0,0.01891436930125443,30.444444444444443,0,0.000968658538188243,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURSGD15.csv,GBPAUD15.csv,0,6,0.0,0.02087713658155312,0,22.5,0,-0.005266979019004567
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURSGD15.csv,GBPCAD15.csv,12,0,1.0,0.021294160772972977,5.166666666666667,0,0.000737167316761626,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURSGD15.csv,GBPNZD15.csv,11,0,1.0,0.01744766327559447,70.72727272727273,0,0.0016875448500864158,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
